# BEGIN PLOT
LegendOnly=/ATLAS_2016_I1419652/d06-x01-y01 //mt/home/fpauwels/Desktop/Project_Repo/Images for VM/P_T/LHC.yoda/ATLAS_2016_I1419652/d06-x01-y01
XLabel=$N_\text{ch}$
RatioPlotReference=/ATLAS_2016_I1419652/d06-x01-y01
YLabel=$<p_T>$ \; [GeV]
Title=Average particle $p_T$, track $p_\perp > 500\,\text{MeV}$, $|\eta| < 2.5$, $\tau > 300$ ps
DrawOnly=/ATLAS_2016_I1419652/d06-x01-y01 //mt/home/fpauwels/Desktop/Project_Repo/Images for VM/P_T/LHC.yoda/ATLAS_2016_I1419652/d06-x01-y01
RatioPlot=1
FullRange=1
Legend=1
LogY=0
# END PLOT

# BEGIN HISTO1D /ATLAS_2016_I1419652/d06-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2016_I1419652/d06-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
5.000000e-01	1.500000e+00	7.729000e-01	1.548064e-02	1.548064e-02
1.500000e+00	2.500000e+00	7.891000e-01	1.580346e-02	1.580346e-02
2.500000e+00	3.500000e+00	8.075000e-01	8.139662e-03	8.139662e-03
3.500000e+00	4.500000e+00	8.269000e-01	8.364294e-03	8.364294e-03
4.500000e+00	5.500000e+00	8.463000e-01	2.570539e-03	2.570539e-03
5.500000e+00	6.500000e+00	8.647000e-01	2.685087e-03	2.685087e-03
6.500000e+00	7.500000e+00	8.815000e-01	2.771822e-03	2.771822e-03
7.500000e+00	8.500000e+00	8.967000e-01	2.835085e-03	2.835085e-03
8.500000e+00	9.500000e+00	9.101000e-01	2.883312e-03	2.883312e-03
9.500000e+00	1.050000e+01	9.222000e-01	2.926436e-03	2.926436e-03
1.050000e+01	1.150000e+01	9.331000e-01	2.960545e-03	2.960545e-03
1.150000e+01	1.250000e+01	9.430000e-01	2.988056e-03	2.988056e-03
1.250000e+01	1.350000e+01	9.520000e-01	3.011478e-03	3.011478e-03
1.350000e+01	1.450000e+01	9.604000e-01	3.031306e-03	3.031306e-03
1.450000e+01	1.550000e+01	9.682000e-01	3.047340e-03	3.047340e-03
1.550000e+01	1.650000e+01	9.755000e-01	3.065457e-03	3.065457e-03
1.650000e+01	1.750000e+01	9.824000e-01	3.088377e-03	3.088377e-03
1.750000e+01	1.850000e+01	9.889000e-01	3.114943e-03	3.114943e-03
1.850000e+01	1.950000e+01	9.950000e-01	3.143997e-03	3.143997e-03
1.950000e+01	2.050000e+01	1.001000e+00	3.170773e-03	3.170773e-03
2.050000e+01	2.150000e+01	1.006000e+00	3.198449e-03	3.198449e-03
2.150000e+01	2.250000e+01	1.012000e+00	3.225269e-03	3.225269e-03
2.250000e+01	2.350000e+01	1.017000e+00	3.249559e-03	3.249559e-03
2.350000e+01	2.450000e+01	1.022000e+00	3.269820e-03	3.269820e-03
2.450000e+01	2.550000e+01	1.026000e+00	3.287975e-03	3.287975e-03
2.550000e+01	2.650000e+01	1.031000e+00	3.307848e-03	3.307848e-03
2.650000e+01	2.750000e+01	1.035000e+00	3.329731e-03	3.329731e-03
2.750000e+01	2.850000e+01	1.040000e+00	3.357114e-03	3.357114e-03
2.850000e+01	2.950000e+01	1.044000e+00	3.384266e-03	3.384266e-03
2.950000e+01	3.050000e+01	1.048000e+00	3.409297e-03	3.409297e-03
3.050000e+01	3.150000e+01	1.052000e+00	3.428754e-03	3.428754e-03
3.150000e+01	3.250000e+01	1.055000e+00	3.440595e-03	3.440595e-03
3.250000e+01	3.350000e+01	1.059000e+00	3.449525e-03	3.449525e-03
3.350000e+01	3.450000e+01	1.062000e+00	3.459618e-03	3.459618e-03
3.450000e+01	3.550000e+01	1.066000e+00	3.477657e-03	3.477657e-03
3.550000e+01	3.650000e+01	1.069000e+00	3.501732e-03	3.501732e-03
3.650000e+01	3.750000e+01	1.072000e+00	3.533506e-03	3.533506e-03
3.750000e+01	3.850000e+01	1.075000e+00	3.568225e-03	3.568225e-03
3.850000e+01	3.950000e+01	1.079000e+00	3.602156e-03	3.602156e-03
3.950000e+01	4.050000e+01	1.082000e+00	3.633122e-03	3.633122e-03
4.050000e+01	4.150000e+01	1.085000e+00	3.659844e-03	3.659844e-03
4.150000e+01	4.250000e+01	1.088000e+00	3.690864e-03	3.690864e-03
4.250000e+01	4.350000e+01	1.091000e+00	3.716426e-03	3.716426e-03
4.350000e+01	4.450000e+01	1.094000e+00	3.749485e-03	3.749485e-03
4.450000e+01	4.550000e+01	1.097000e+00	3.788947e-03	3.788947e-03
4.550000e+01	4.650000e+01	1.099000e+00	3.824599e-03	3.824599e-03
4.650000e+01	4.750000e+01	1.102000e+00	3.862340e-03	3.862340e-03
4.750000e+01	4.850000e+01	1.104000e+00	3.906975e-03	3.906975e-03
4.850000e+01	4.950000e+01	1.107000e+00	3.951615e-03	3.951615e-03
4.950000e+01	5.050000e+01	1.110000e+00	4.000906e-03	4.000906e-03
5.050000e+01	5.150000e+01	1.112000e+00	4.051801e-03	4.051801e-03
5.150000e+01	5.250000e+01	1.114000e+00	4.111089e-03	4.111089e-03
5.250000e+01	5.350000e+01	1.117000e+00	4.163040e-03	4.163040e-03
5.350000e+01	5.450000e+01	1.119000e+00	4.208235e-03	4.208235e-03
5.450000e+01	5.550000e+01	1.122000e+00	4.258907e-03	4.258907e-03
5.550000e+01	5.650000e+01	1.124000e+00	4.292461e-03	4.292461e-03
5.650000e+01	5.750000e+01	1.126000e+00	4.339379e-03	4.339379e-03
5.750000e+01	5.850000e+01	1.129000e+00	4.381772e-03	4.381772e-03
5.850000e+01	5.950000e+01	1.131000e+00	4.424675e-03	4.424675e-03
5.950000e+01	6.050000e+01	1.133000e+00	4.481637e-03	4.481637e-03
6.050000e+01	6.250000e+01	1.136000e+00	4.571181e-03	4.571181e-03
6.250000e+01	6.450000e+01	1.140000e+00	4.725529e-03	4.725529e-03
6.450000e+01	6.650000e+01	1.144000e+00	4.908156e-03	4.908156e-03
6.650000e+01	6.850000e+01	1.148000e+00	5.103410e-03	5.103410e-03
6.850000e+01	7.050000e+01	1.152000e+00	5.347875e-03	5.347875e-03
7.050000e+01	7.250000e+01	1.156000e+00	5.610507e-03	5.610507e-03
7.250000e+01	7.450000e+01	1.161000e+00	5.914280e-03	5.914280e-03
