4.49840444092  5.56213017751
5.51132873788  5.24852071006
6.50706155066  5.08284023669
7.50300957726  5.16568047337
8.51588775697  4.79881656805
9.52081327396  5.24852071006
11.5119816995  4.57396449704
19.0019552248  3.7100591716
