4.01194774543  3.72112476586
5.01064237667  4.10846196805
6.01651430499  3.92014287318
7.01417404619  3.9098523248
8.029076806  3.85804603836
9.01833900664  3.95456712592
10.0145004742  3.3686065506
13.0330430264  3.15973381873
