4.52623145908  4.65368940873
5.51645131915  5.11816453413
6.52219967851  4.88236749889
7.51984397359  4.86614220796
8.51739559195  4.81430846176
9.5240552724  4.92866123673
11.5348414696  4.18406900915
19.0385768563  3.9526209148
