5.00965382499  3.72863844512
6.01702402695  4.11598937719
7.01418949231  3.91578706734
8.00320455503  3.91735227417
9.01810731484  3.86554598773
10.0246897647  3.95022504997
13.0162479452  3.37335709061
25.0487239274  3.18468445121
