4.5127212528  2.79610126202
5.51119963835  3.10035206856
6.51719513564  2.95951091406
7.5235613398  2.96110358065
8.50377726283  2.91517711723
9.51031337431  2.98205195182
11.513227199  2.54605260674
19.0258698482  2.40363938047
